"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111129046",0.0465827493524458,0,0.11911707705566,0,1,1
"LOC111129066",0.280182892918832,0,0.119974269879783,0,1,1
"LOC111124462",0,NA,NA,NA,NA,NA
"LOC111115406",10.7957603085649,0.165665017672105,0.361903084223595,0,1,1
"LOC111135942",14.4232048382187,0.253128719246472,0.33754441218044,0.00926905951801026,0.992604466416019,1
"LOC111135933",0,NA,NA,NA,NA,NA
"LOC111114441",0.399839175690762,-0.17667594418197,0.206442590189989,0,1,1
"LOC111114430",3.17621451552802,-0.0946295794847841,0.359349143391517,0,1,1
"LOC111111547",0,NA,NA,NA,NA,NA
"LOC111103592",0.0592128303329163,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111129108",0,NA,NA,NA,NA,NA
"LOC111129120",0,NA,NA,NA,NA,NA
"LOC111135210",0.674200670055983,-0.208841661997019,0.261672790049318,0,1,1
"LOC111113958",0.926652935572539,-0.170575177691895,0.292480397256174,0,1,1
"LOC111103230",4.7376548467142,-0.350619705718092,0.360532761290555,-0.279086165035089,0.7801787001808,1
"LOC111101640",1.61177508576341,0.166264172047049,0.316502805210247,0,1,1
"LOC111103171",0.331587576915563,-0.0591935803218384,0.15241812928223,0,1,1
"LOC111103163",1.22018480002171,-0.398568203483245,0.27336295150821,-0.543483316460984,0.586797074702999,1
"LOC111103177",0.386067897477298,-0.107056162918681,0.13490642831858,0,1,1
"LOC111115024",0,NA,NA,NA,NA,NA
"LOC111115591",0.781054566014555,-0.186955010013426,0.243053487832781,0,1,1
"LOC111119406",0,NA,NA,NA,NA,NA
"LOC111102439",0,NA,NA,NA,NA,NA
"LOC111102448",92.9673329510582,0.420559213684802,0.167269331321449,1.01966817429927,0.307885860330272,1
"LOC111129274",0.882596788029599,-0.270133188298153,0.315811518189096,-0.0637506459979664,0.949168777055688,1
"LOC111113346",58.7855970584134,0.0459657852201108,0.242501472306157,0,1,1
"LOC111100652",64.6523095582097,-0.261817787004056,0.254518871236129,-0.0464318694588741,0.962966035742216,1
"LOC111134791",213.100604486417,-0.0474257326597391,0.156997238411654,0,1,1
"LOC111128971",96.2630240386569,-0.0797091196451855,0.182128463819945,0,1,1
"LOC111104153",29.3501458163101,0.785276211369492,0.311908569888942,1.71613178682485,0.0861379245474398,1
"LOC111134573",0.18396392061931,0.0139209463971834,0.119572227398849,0,1,1
"LOC111129318",4.4923589272951,-0.0354800951343305,0.251111060272878,0,1,1
"LOC111134552",0.537123391127585,0.177528149941148,0.215171772657613,0,1,1
"LOC111134566",3.44606612893559,0.0275720786819866,0.30763123394928,0,1,1
"LOC111121766",0.216712054287225,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111121733",89.4863736597523,-0.0812340894504145,0.234377263632327,0,1,1
